PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6245623377,2017-08-01 15:52,atlanta,GA,subaru,outback,34500,2017,8900,https://atlanta.craigslist.org/sat/cto/d/2017-subaru-outback-36r/6245623377.html,2017 subaru outback 3.6r limited.   like new  only 8;900 miles,VIN: 4S4BSEKC2H3359489#condition: like new#cylinders: 6 cylinders#drive: 4wd#fuel: gas#odometer: 8900#paint color: silver#size: full-size#title status: lien#transmission: automatic#type: wagon,https://images.craigslist.org/00R0R_b0J1BwXvX2B_600x450.jpg,like new subaru outback 3.6r limited; only 8;900 miles; fully loaded; satellite radio; starlink technology. symmetrical awd; leather seats; sunroof; heated seats front and back; reclining back seats; tow package;etc. recently added custom tires and wheels. stock wheels and tires only have 3;000 miles and are included in purchase.#selling because i need a pickup truck.,33902.5554463
6224454064,2017-08-06 03:25,atlanta,GA,subaru,outback,1700,1998,206804,https://atlanta.craigslist.org/atl/cto/d/1998-subaru-outback/6224454064.html,1998 subaru outback,condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 206804#paint color: blue#size: compact#title status: clean#transmission: automatic#type: hatchback,https://images.craigslist.org/00e0e_cAjHugt5w4C_600x450.jpg,1998 subaru legacy outback#206;804 mileage#passed emission#excellent condition#no mechanical issue,2442.74570883
6250439119,2017-08-04 22:14,atlanta,GA,subaru,outback,4499,2005,121000,https://athensga.craigslist.org/cto/d/2005-subaru-legacy-outback/6250439119.html,2005 subaru legacy outback wagon,fuel: gas#odometer: 121000#title status: clean#transmission: automatic,https://images.craigslist.org/00c0c_gF3JbfryzVN_600x450.jpg,up for sale is a 2005 subaru legacy outback. it runs and drives great. overall a clean vehicle. engine is strong; and transmission shift perfectly through all gears. tires and brakes have plenty of life left on them. ac blows cold and heat works great. all the features on it would as they should. it has current ga emissions and doesnt need anything at all.#2005 subaru legacy outback; 121k miles; clean title#2.5l boxer 4 cylinder engine; automatic transmission with sport shift#exterior is blue; with alloy wheels. interior is black cloth; power/windows locks; cruise control; auto ac/heat; am/fm/cd audio; fold flat rear seats#please email or just text at six7 eight thre10fivethree9nine#subaru impreza; wrx; legacy; forester; wagon,5760.29344849
6227803589,2017-07-20 10:01,atlanta,GA,subaru,outback,1750,1998,190000,https://atlanta.craigslist.org/atl/cto/d/1998-subaru-legacy-outback/6227803589.html,1998 subaru legacy outback,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00O0O_4RFc6NnaWc1_600x450.jpg,green paint#cloth interior#roof rack#190k miles#alloy wheels#current emissions#title in hand,1854.78487537
6248878678,2017-08-05 20:06,atlanta,GA,subaru,outback,1200,2000,205611,https://atlanta.craigslist.org/nat/cto/d/2000-subaru-outback-wagon/6248878678.html,2000 subaru outback wagon: mechanic special,condition: fair#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 205611#paint color: blue#title status: clean#transmission: automatic#type: wagon,https://images.craigslist.org/01313_8srpbhdt35w_600x450.jpg,you might be interested in this vehicle as a project car or a source of parts.#transmission is dead; or so i think. it suddenly started clunking; clicking; lost torque and finally came to a screeching stop. if its not the transmission; then its your lucky day; but ill assume it is dead for the time being.#but lets describe the car; shall we?#2000 subaru outback wagon; standard model (no sunroof)#mileage is 205;611#title on hand; not salvage#color is dark blue#body is in a good shape for the age; minimal amount of scratches and dents; not a showpiece by any means#no rust#glass is as good as new; windshield has a small chip (about 2mm in diameter; patched)#roof reinforcing rods have a plastic peeling from them; exposing shiny metal underneath; like i said; not a showpiece :)#engine is in great condition. head gasket has been changed and upgraded about 100k miles ago; no problems ever since#spark plugs are less than 1 month old#even after transmissions rud (rapid unscheduled disassembly); the rest of the car operates like a champ. engine idles at proper rpms; no electrical issues; ac/heat works; etc#premium wheels in excellent (almost factory new) condition#rear tires are brand spankin new; front have approx. 70% thread left#frame has no damage#crossbars are not pictured (i usually drive without them); but will be included#the only mechanical issue i know of (other than a dead tranny) is an excess play in control rod bushings (less than $70 to fix if you diy); but then again - most subaru owners dont even notice it :)#after tranny ruded on me; i pulled to the nearest public parking lot; thats where the car is sitting right now. you will need a wrecker to haul it to your location. cash only; not interested in trading or bartering.#price is $1;200 obo.,1454.92992291
6225362139,2017-08-05 20:13,atlanta,GA,subaru,outback,19500,2014,51600,https://atlanta.craigslist.org/atl/cto/d/2014-subaru-outback-25i-low/6225362139.html,2014 subaru outback 2.5i low miles/great condition,condition: excellent#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 51600#paint color: black#title status: clean#transmission: manual#type: wagon,https://images.craigslist.org/00404_gnwzsS8slu9_600x450.jpg,2014 subaru outback. 6-speed manual transmission. this is the last year they ever made a manual transmission outback! regular oil changes. great condition. no repairs needed or have ever been needed. awd on these cars is the best ive ever seen. perfect for any adventure. we have even camped comfortably in the back in the mountains.,20093.1067921
6228620236,2017-07-20 18:42,atlanta,GA,subaru,outback,1500,1998,235000,https://atlanta.craigslist.org/eat/cto/d/1998-subaru-legacy-outback/6228620236.html,1998 subaru legacy outback wagon,condition: good#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 235000#paint color: white#size: compact#title status: clean#transmission: automatic#type: wagon,https://images.craigslist.org/00V0V_25s2O7Ini5V_600x450.jpg,the car has an immaculate body and interior considering it is a 1998.  it has a new radiator; alternator; battery.  oil has been changed regularly.  it does have an oil leak at the plug. you only need to top the oil off about every couple of months. it does not burn oil; though; only the leak. it runs good. no engine or transmission issues.#it is equipped with ac; power doors and windows; cruise control; cd/cassette; alloy wheels and awd. the awd is a safety feature that is very handy in heavy rains. it has a remote to lock/unlock the doors; however we couldnt get it to work and we never had it looked into because it wasnt a big deal; so it may be a simple fix. subarus are built to last.#it was rear ended when my daughter first bought the car; and the hatch was replaced.#please leave a voice mail and i will get back to you as soon as possible.#serious inquiries only; please.#call or text 770- six five six-8193,2187.92287839
6247364429,2017-08-02 19:03,atlanta,GA,subaru,outback,7000,2011,131100,https://atlanta.craigslist.org/sat/cto/d/2011-subaru-outback-premium/6247364429.html,2011 subaru outback premium $7000 obo,VIN: 4s4brcgc2b3401725#condition: good#cylinders: 6 cylinders#drive: 4wd#fuel: gas#odometer: 131100#paint color: green#size: full-size#title status: clean#transmission: automatic#type: wagon,https://images.craigslist.org/00G0G_fOlOTwsoF54_600x450.jpg,2011 subaru outback premium 2.5i    (corrected 08/03/17)#$7000 or obo (cash only)#mileage: 131 k#features: awd; sunroof; heated seats; cd player; all original floor mats; and more!#single owner & clean title#pet friendly vehicle (has a mild pet odor and some wear from pets)#recent service includes: head gasket replacement; oil change; thermostat replacement; general maintenance.#some hail damage; carfax report available for review#please do not call/text after 10pm.#4zero46two23two47; cherri,10765.4961475
6237421856,2017-08-01 09:06,atlanta,GA,subaru,outback,6500,2008,201071,https://atlanta.craigslist.org/wat/cto/d/2008-subaru-outback-ll-bean/6237421856.html,2008 subaru outback ll bean edition,VIN: 4S4BP86C684306687#condition: good#cylinders: 6 cylinders#drive: 4wd#fuel: gas#odometer: 201071#paint color: grey#size: full-size#title status: clean#transmission: automatic#type: wagon,https://images.craigslist.org/00101_6dM0gSQNhzY_600x450.jpg,daily driver 50 miles round trip. all the bells and whistles available for this 2008 outback. great car; looking to sell due to getting an suv for the family. priced to sell. no trades.#link below shows all the details:#https://cars.usnews.com/cars-trucks/subaru/outback/2008/specs/outback-3.0r-l.l.bean-290352,5615.53310282
6252584645,2017-08-06 13:55,atlanta,GA,subaru,outback,6250,1998,217000,https://atlanta.craigslist.org/atl/cto/d/1998-subaru-legacy-outback/6252584645.html,1998 subaru legacy outback factory right hand drive,condition: excellent#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 217000#paint color: green#size: mid-size#title status: clean#transmission: automatic#type: wagon,https://images.craigslist.org/00404_2f0bVJhrfQb_600x450.jpg,this is  a mail car or for a paper route. it runs and drive nice. it does have 2 steering wheels on it so you can drive on the left side or you can drive on the right side. it also is all wheel drive for the bad days of work.  it is al serviced and ready to go to work. it has good heat and ice cold air. it looks great for the year and does have some small scratches on it. the body has no rust on it and will give you many years of service. the tire are about 70% and the brakes are like new. a yellow light comes with it and it has a nice removable  mail tray. call or text  at#show contact info#richard  i can take  trades and may be able to take payments.  free delivery for the first  100 miles and a $1.00 per mile after that. thanks richard,3347.16033352
6245859872,2017-08-04 18:54,atlanta,GA,subaru,outback,5950,2005,140725,https://atlanta.craigslist.org/atl/cto/d/subaru-outback-ll-bean-2005/6245859872.html,subaru outback ll bean 2005,condition: like new#cylinders: 6 cylinders#fuel: gas#odometer: 140725#paint color: black#title status: clean#transmission: automatic,https://images.craigslist.org/00r0r_eH9GqKzpeYV_600x450.jpg,show contact info#/#show contact info#subaru outback ll bean 2005#leather seats / clean engine / everything working / sunroof#140.725 miles#automatic transmission#engine 3.0l h-6 efi dohc#clean title - emissions ready - 0 accidents,5645.27210996
6228283316,2017-07-20 14:53,atlanta,GA,subaru,outback,2900,2002,154000,https://atlanta.craigslist.org/nat/cto/d/2002-subaru-outback/6228283316.html,2002 subaru outback,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00j0j_A7FNP1Oz6N_600x450.jpg,for sale is 2002 subaru out back. its a great car runs and drives like new awd with cold ac and heat also with fm am am and premium leather seats and 2 sunroofs. with 154k miles. super clean interior well mantimed.#call or text anytime#show contact info,2668.75076047
6250489249,2017-08-04 22:32,atlanta,GA,subaru,outback,10500,2010,124720,https://atlanta.craigslist.org/atl/cto/d/2010-subaru-outback/6250489249.html,2010 subaru outback,VIN: 4S4BRCGC8A3310392#condition: excellent#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 124720#paint color: green#title status: clean#transmission: automatic#type: wagon,https://images.craigslist.org/00z0z_3PviB0WpS90_600x450.jpg,outback premium with winter package. original southern car with complete service records. most recent maintenance included 120k scheduled service; new tires/alignment and front brake pads. please call or text with serious inquiries.,10362.4936515
6252723465,2017-08-06 15:32,atlanta,GA,subaru,outback,25500,2015,37500,https://atlanta.craigslist.org/nat/cto/d/2015-subaru-outback-limited/6252723465.html,2015 subaru outback limited,drive: 4wd#fuel: gas#odometer: 37500#title status: clean#transmission: automatic,https://images.craigslist.org/00101_eQBlLAHVyzc_600x450.jpg,one owner like new 2015 outback limited. this is my daily driver and has no issues. it has been very well taken care of. text#show contact info#or email with any questions.#-leather seats; heated front and rear#-navigation#-bluetooth radio; sirius xm; touchscreen#-moonroof package#-push-button start#-all weather mats#-awd#-much more,25489.7739556
6247340024,2017-08-02 18:44,atlanta,GA,subaru,outback,1900,1997,175000,https://atlanta.craigslist.org/nat/cto/d/97-subaru-outback-175k/6247340024.html,97 subaru outback - 175k ; excellent condition ; no problems obo,condition: excellent#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 175000#title status: clean#transmission: automatic,https://images.craigslist.org/00b0b_ePc6na7ndnI_600x450.jpg,97 subaru legacy outback#175;000 miles#cold ac#brand new radiator#has all mats including bed#headliner is in mint condition#really no real issues#awd#rust spot on right side body but no rust anywhere else ; is not spreading or affecting anything so i havent grinded it down and fixed it#great first car or even enthusiast subaru owner car.#i love this thing; im just headed out west for a while and dont see a reason to let it sit around when it could be out doing something cool for someone.#feel free to text me anytime,1541.611116
